Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 04:32:18.743769
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 04:37:22.958682
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 04:42:27.210307
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 04:47:31.516070
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 04:52:35.776560
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 04:57:40.142831
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 05:02:44.500676
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 05:07:48.618312
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 05:12:52.886542
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 05:17:57.204328
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 05:23:01.682765
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 05:28:06.060275
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 05:33:10.486081
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 05:38:14.828330
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 05:43:19.177383
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 05:48:23.453790
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 05:53:27.755756
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 05:58:32.143548
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 06:03:36.457601
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 06:08:40.964568
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 06:13:45.300584
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 06:18:49.713431
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 06:23:53.862539
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 06:28:58.309875
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 06:34:02.606354
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 06:39:06.983057
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 06:44:11.357405
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 06:49:15.701560
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 06:54:19.988720
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 06:59:24.371691
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 07:04:28.777480
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 07:09:33.095962
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 07:14:37.559243
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 07:19:41.901833
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 07:24:46.114033
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 07:29:50.587466
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 07:34:54.877214
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 07:39:59.188119
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 07:45:03.498819
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 07:50:07.872567
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 07:55:12.158356
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 08:00:16.597732
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 08:05:21.054389
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 08:10:25.598047
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 08:15:30.025858
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 08:20:34.416416
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 08:25:38.990689
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 08:30:43.420659
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 08:35:47.870639
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 08:40:52.361130
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 08:45:56.719918
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 08:51:00.980276
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 08:56:05.342012
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 09:01:09.974928
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 09:06:14.215607
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 09:11:18.523344
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 09:16:23.141165
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 09:21:27.562783
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 09:26:31.868044
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 09:31:36.275953
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 09:36:40.657518
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 09:41:45.085791
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 09:46:50.458957
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 09:51:55.007261
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 09:56:59.529333
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 10:02:04.020390
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 10:07:08.822708
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 10:12:13.128091
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 10:17:17.807501
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 10:22:21.728466
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 10:27:26.261627
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 10:32:31.199924
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 10:37:35.603730
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 10:42:39.950827
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 10:47:44.444104
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 10:52:48.903519
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 10:57:53.372188
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 11:02:57.837668
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 11:08:02.444459
,,Italy,"119,827",,"14,681",,"19,758","85,388","4,068","1,982",243,"619,849","10,252",2020-04-04 11:13:06.966926
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 11:18:11.457363
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 11:23:15.927821
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 11:28:20.676651
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 11:33:25.153565
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 11:38:29.645101
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 11:43:34.277537
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 11:48:39.162063
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 11:53:43.636590
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 11:58:48.161075
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 12:03:52.440826
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 12:08:56.902695
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 12:14:01.388383
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 12:19:05.961492
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 12:24:10.542887
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 12:29:15.162136
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 12:34:19.752827
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 12:39:24.328821
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 12:44:28.911935
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 12:49:33.402634
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 12:54:38.003163
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 12:59:42.611535
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 13:04:47.159136
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 13:09:51.638941
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 13:14:56.171918
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 13:20:00.671371
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 13:25:05.163948
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 13:30:09.566612
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 13:35:14.086651
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 13:40:18.474848
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 13:45:22.835783
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 13:50:27.432455
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 13:55:31.784464
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 14:00:36.582195
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 14:05:40.961049
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 14:10:45.323472
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 14:15:49.628389
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 14:20:54.102134
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 14:25:58.735552
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 14:31:03.531384
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 14:36:08.023256
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 14:41:12.592294
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 14:46:17.126649
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 14:51:21.543164
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 14:56:26.129525
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 15:01:30.527910
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 15:06:35.180338
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 15:11:39.614652
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 15:16:44.272920
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 15:21:48.811498
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 15:26:53.351172
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 15:31:58.300935
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 15:37:03.084842
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 15:42:07.618716
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 15:47:12.179422
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 15:52:16.808069
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 15:57:21.376369
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 16:02:26.109794
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 16:07:30.695831
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 16:12:35.321653
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 16:17:40.065136
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 16:22:44.528926
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 16:27:49.206165
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 16:32:53.749559
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 16:37:58.338058
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 16:43:02.922392
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 16:48:07.593338
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 16:53:12.409226
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 16:58:16.854803
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 17:03:21.677699
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 17:08:26.308967
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 17:13:30.929203
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 17:18:35.466199
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 17:23:40.150059
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 17:28:44.696201
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 17:33:49.390684
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 17:38:53.973061
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 17:43:58.507428
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 17:49:03.036864
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 17:54:08.232524
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 17:59:12.679497
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 18:04:17.296899
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 18:09:22.015243
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 18:14:26.855432
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 18:19:31.619889
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 18:24:36.267763
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 18:29:41.034236
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 18:34:45.628035
,,Italy,"124,632","+4,805","15,362",681.0,"20,996","88,274","3,994","2,061",254,"657,224","10,870",2020-04-04 18:39:50.277150
