Unnamed: 0,Unnamed: 0.1,Country,Total Cases,New Cases (+),Total Deaths,New Deaths (+),Total Recovered,Active Cases,Serious Critical,Total Cases/1M pop,Total Deaths/1M pop,Total Tests,Total Tests/1M pop,Date & Time
,,UAE,"1,505",241.0,10,1.0,108,"1,387",2,152,1.0,"220,000","22,244",2020-04-04 08:35:47.870639
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 08:40:52.361130
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 08:45:56.719918
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 08:51:00.980276
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 08:56:05.342012
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 09:01:09.974928
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 09:06:14.215607
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 09:11:18.523344
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 09:16:23.141165
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 09:21:27.562783
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 09:26:31.868044
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 09:31:36.275953
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 09:36:40.657518
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 09:41:45.085791
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 09:46:50.458957
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 09:51:55.007261
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 09:56:59.529333
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 10:02:04.020390
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 10:07:08.822708
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 10:12:13.128091
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 10:17:17.807501
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 10:22:21.728466
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 10:27:26.261627
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 10:32:31.199924
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 10:37:35.603730
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 10:42:39.950827
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 10:47:44.444104
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 10:52:48.903519
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 10:57:53.372188
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 11:02:57.837668
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 11:08:02.444459
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 11:13:06.966926
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 11:18:11.457363
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 11:23:15.927821
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 11:28:20.676651
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 11:33:25.153565
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 11:38:29.645101
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 11:43:34.277537
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 11:48:39.162063
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 11:53:43.636590
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 11:58:48.161075
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 12:03:52.440826
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 12:08:56.902695
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 12:14:01.388383
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 12:19:05.961492
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 12:24:10.542887
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 12:29:15.162136
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 12:34:19.752827
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 12:39:24.328821
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 12:44:28.911935
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 12:49:33.402634
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 12:54:38.003163
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 12:59:42.611535
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 13:04:47.159136
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 13:09:51.638941
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 13:14:56.171918
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 13:20:00.671371
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 13:25:05.163948
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 13:30:09.566612
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 13:35:14.086651
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 13:40:18.474848
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 13:45:22.835783
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 13:50:27.432455
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 13:55:31.784464
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 14:00:36.582195
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 14:05:40.961049
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 14:10:45.323472
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 14:15:49.628389
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 14:20:54.102134
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 14:25:58.735552
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 14:31:03.531384
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 14:36:08.023256
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 14:41:12.592294
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 14:46:17.126649
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 14:51:21.543164
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 14:56:26.129525
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 15:01:30.527910
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 15:06:35.180338
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 15:11:39.614652
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 15:16:44.272920
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 15:21:48.811498
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 15:26:53.351172
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 15:31:58.300935
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 15:37:03.084842
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 15:42:07.618716
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 15:47:12.179422
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 15:52:16.808069
,,UAE,"1,505",241.0,10,1.0,125,"1,370",2,152,1.0,"220,000","22,244",2020-04-04 15:57:21.376369
